sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
57661,right_hand,0.0004522708186414093,0.9995476603507996,ExponentialSmoothing,0.041976321853376006,0.9580236693945564,0.85,0.75
57711,right_hand,0.00023808293917682022,0.9997618794441223,ExponentialSmoothing,0.03571558601624613,0.9642844009019913,0.85,0.75
57736,right_hand,0.00021081429440528154,0.9997891783714294,ExponentialSmoothing,0.030389870257970002,0.969610117522407,0.85,0.75
57786,right_hand,0.0001792919065337628,0.9998207688331604,ExponentialSmoothing,0.025858283505254567,0.9741417152190199,0.85,0.75
57836,right_hand,0.00027953481185249984,0.9997203946113586,ExponentialSmoothing,0.022021471201244258,0.9779785171278708,0.85,0.75
57861,right_hand,0.00033501844154670835,0.9996650218963623,ExponentialSmoothing,0.018768503287289625,0.9812314928431445,0.85,0.75
57886,right_hand,0.0003841856960207224,0.9996157884597778,ExponentialSmoothing,0.01601085564859929,0.9839891371856395,0.85,0.75
57936,right_hand,0.0003015710972249508,0.9996984004974365,ExponentialSmoothing,0.013654462965893139,0.986345526682409,0.85,0.75
57961,right_hand,0.0002337370242457837,0.9997662901878357,ExponentialSmoothing,0.011641354074646035,0.988358641208223,0.85,0.75
58011,right_hand,0.00010674251097952947,0.9998931884765625,ExponentialSmoothing,0.009911162340096058,0.9900888232984739,0.85,0.75
58036,right_hand,0.00010254010703647509,0.9998974800109863,ExponentialSmoothing,0.00843986900513712,0.9915601218053508,0.85,0.75
58061,right_hand,9.564337960910052e-05,0.9999043941497803,ExponentialSmoothing,0.007188235161307917,0.9928117626570152,0.85,0.75
58111,right_hand,0.00011118772090412676,0.9998887777328491,ExponentialSmoothing,0.006126678045247348,0.9938733149183903,0.85,0.75
58161,right_hand,0.00013257539831101894,0.9998674392700195,ExponentialSmoothing,0.005227562648206899,0.9947724335711347,0.85,0.75
58211,right_hand,0.00021103610924910754,0.9997889399528503,ExponentialSmoothing,0.004475083667363229,0.995524909528392,0.85,0.75
58236,right_hand,0.00033778263605199754,0.9996622800827026,ExponentialSmoothing,0.0038544885126665443,0.9961455151115386,0.85,0.75
58261,right_hand,0.0006053783581592143,0.9993946552276611,ExponentialSmoothing,0.0033671219894904447,0.996632886128957,0.85,0.75
58311,right_hand,0.0006243595853447914,0.9993756413459778,ExponentialSmoothing,0.0029557076288685966,0.9970442994115101,0.85,0.75
58336,right_hand,0.0007654159562662244,0.9992345571517944,ExponentialSmoothing,0.0026271638779782405,0.9973728380725528,0.85,0.75
58361,right_hand,0.000619573169387877,0.999380350112915,ExponentialSmoothing,0.0023260252716896857,0.9976739648786072,0.85,0.75
58411,right_hand,0.00039510391070507467,0.9996048808097839,ExponentialSmoothing,0.002036387067541994,0.9979636022682837,0.85,0.75
58461,right_hand,0.0002995401155203581,0.9997005462646484,ExponentialSmoothing,0.0017758600247387484,0.9982241438677385,0.85,0.75
58511,right_hand,0.0005323589430190623,0.999467670917511,ExponentialSmoothing,0.0015893348624807955,0.9984106729252044,0.85,0.75
58561,right_hand,0.0009075769921764731,0.9990924596786499,ExponentialSmoothing,0.0014870711819351473,0.9985129409382212,0.85,0.75
58611,right_hand,0.0016930341953411698,0.9983069896697998,ExponentialSmoothing,0.0015179656339460506,0.998482048247958,0.85,0.75
58636,right_hand,0.0019579960498958826,0.9980419874191284,ExponentialSmoothing,0.0015839701963385254,0.9984160391236336,0.85,0.75
58686,right_hand,0.0009170456323772669,0.9990829229354858,ExponentialSmoothing,0.0014839315117443368,0.9985160716954115,0.85,0.75
58711,right_hand,0.0006420430145226419,0.9993579983711243,ExponentialSmoothing,0.0013576482371610826,0.9986423606967684,0.85,0.75
58761,right_hand,0.00039089645724743605,0.9996091723442078,ExponentialSmoothing,0.0012126354701740357,0.9987873824438842,0.85,0.75
58786,right_hand,0.0004346727509982884,0.9995653033256531,ExponentialSmoothing,0.0010959410622976735,0.9989040705761496,0.85,0.75
58836,right_hand,0.00047195854131132364,0.9995280504226685,ExponentialSmoothing,0.001002343684149721,0.9989976675531274,0.85,0.75
58861,right_hand,0.000895038596354425,0.999104917049408,ExponentialSmoothing,0.0009862479209804265,0.9990137549775695,0.85,0.75
58911,right_hand,0.0028013307601213455,0.9971987009048462,ExponentialSmoothing,0.0012585103468515644,0.998741496866661,0.85,0.75
58961,right_hand,0.003642761381343007,0.996357262134552,ExponentialSmoothing,0.001616148002025281,0.9983838616568447,0.85,0.75
58986,right_hand,0.004093985538929701,0.9959059953689575,ExponentialSmoothing,0.0019878236325609443,0.9980121817136616,0.85,0.75
59011,right_hand,0.005303715821355581,0.9946962594985962,ExponentialSmoothing,0.00248520746088014,0.9975147933814017,0.85,0.75
59061,right_hand,0.0024136947467923164,0.9975862503051758,ExponentialSmoothing,0.0024744805537669666,0.9975255119199677,0.85,0.75
59086,right_hand,0.0027282163500785828,0.997271716594696,ExponentialSmoothing,0.0025125409232137088,0.9974874426211771,0.85,0.75
59136,right_hand,0.0017892919713631272,0.9982106685638428,ExponentialSmoothing,0.0024040535804361217,0.9975959265125769,0.85,0.75
59161,right_hand,0.002431432018056512,0.9975685477256775,ExponentialSmoothing,0.0024081603460791804,0.9975918196945419,0.85,0.75
59211,right_hand,0.0026852996088564396,0.9973146319389343,ExponentialSmoothing,0.0024497312354957693,0.9975502415312008,0.85,0.75
59236,right_hand,0.005736634600907564,0.9942633509635925,ExponentialSmoothing,0.0029427667403075387,0.9970572079460596,0.85,0.75
59286,right_hand,0.024676330387592316,0.9753236770629883,ExponentialSmoothing,0.0062028012874002555,0.9937971783135989,0.85,0.75
59311,right_hand,0.11187390983104706,0.888126015663147,ExponentialSmoothing,0.02205346756894728,0.9779465039160311,0.85,0.75
59336,right_hand,0.5790892243385315,0.4209108054637909,ExponentialSmoothing,0.10560883108438493,0.8943911491481951,0.85,0.75
59386,right_hand,0.6513471603393555,0.3486528694629669,ExponentialSmoothing,0.18746958047263051,0.8125304071954109,0.85,0.75
59411,rest,0.9380895495414734,0.0619104728102684,ExponentialSmoothing,0.3000625758329569,0.6999374170376396,0.85,0.75
59461,rest,0.9822246432304382,0.0177754033356905,ExponentialSmoothing,0.4023868859425791,0.5976131149823473,0.85,0.75
59511,rest,0.9934533834457397,0.006546588148921728,ExponentialSmoothing,0.49104686056805325,0.5089531359573335,0.85,0.75
59536,rest,0.9949630498886108,0.005036978516727686,ExponentialSmoothing,0.5666342889661369,0.4333657123412426,0.85,0.75
59586,rest,0.9978396892547607,0.0021603114437311888,ExponentialSmoothing,0.6313150990094305,0.36868490220661587,0.85,0.75
59611,rest,0.9978848099708557,0.0021151588298380375,ExponentialSmoothing,0.6863005556536443,0.3136994407000992,0.85,0.75
59636,rest,0.996268630027771,0.0037313513457775116,ExponentialSmoothing,0.7327957668097633,0.2672042272969509,0.85,0.75
59686,left_hand,0.9884784817695618,0.011521544307470322,ExponentialSmoothing,0.7711481740537331,0.2288518248485288,0.85,0.75
59711,left_hand,0.9844834208488464,0.015516540966928005,ExponentialSmoothing,0.8031484610730002,0.19685153226628868,0.85,0.75
59761,left_hand,0.6771146059036255,0.3228854238986969,ExponentialSmoothing,0.7842433827975941,0.21575661601114993,0.85,0.75
59811,rest,0.5410544276237488,0.4589455723762512,ExponentialSmoothing,0.7477650395215173,0.2522349594659151,0.85,0.75
59836,rest,0.2196054458618164,0.7803945541381836,ExponentialSmoothing,0.6685411004725621,0.3314588986667554,0.85,0.75
59886,rest,0.11238481849431992,0.8876152038574219,ExponentialSmoothing,0.5851176581758257,0.4148823444453553,0.85,0.75
59911,rest,0.07145605981349945,0.9285439252853394,ExponentialSmoothing,0.5080684184214768,0.49193158157135297,0.85,0.75
59961,rest,0.045199133455753326,0.9548008441925049,ExponentialSmoothing,0.43863802567661825,0.5613619709645258,0.85,0.75
59986,rest,0.027408771216869354,0.97259122133255,ExponentialSmoothing,0.3769536375076559,0.6230463585197294,0.85,0.75
60036,rest,0.010341457091271877,0.989658534526825,ExponentialSmoothing,0.3219618104451983,0.6780381849207937,0.85,0.75
60086,rest,0.004629867617040873,0.995370090007782,ExponentialSmoothing,0.2743620190209747,0.7256379706838421,0.85,0.75
60111,right_hand,0.007872057147324085,0.9921278953552246,ExponentialSmoothing,0.2343885247399271,0.7656114593845496,0.85,0.75
60136,right_hand,0.008512211963534355,0.9914877414703369,ExponentialSmoothing,0.2005070778234682,0.7994929016974177,0.85,0.75
60161,right_hand,0.003720460692420602,0.9962795376777649,ExponentialSmoothing,0.17098908525381104,0.8290108970944698,0.85,0.75
60211,right_hand,0.0011530168121680617,0.9988470077514648,ExponentialSmoothing,0.14551367498756457,0.8544863136930191,0.85,0.75
60261,right_hand,0.0004184309218544513,0.999581515789032,ExponentialSmoothing,0.12374938837770805,0.876250594007421,0.85,0.75
60286,right_hand,0.00032808029209263623,0.9996719360351562,ExponentialSmoothing,0.10523619216486572,0.8947637953115813,0.85,0.75
60336,right_hand,0.00015496982086915523,0.999845027923584,ExponentialSmoothing,0.08947400881326624,0.9105259802033817,0.85,0.75
60361,right_hand,7.89874029578641e-05,0.9999209642410278,ExponentialSmoothing,0.07606475560171998,0.9239352278090286,0.85,0.75
60411,right_hand,2.098103504977189e-05,0.9999790191650391,ExponentialSmoothing,0.06465818941671944,0.9353417965124302,0.85,0.75
60436,right_hand,1.3511265933630057e-05,0.9999865293502808,ExponentialSmoothing,0.054961487694101564,0.9450385064381078,0.85,0.75
60486,right_hand,7.50796471038484e-06,0.9999924898147583,ExponentialSmoothing,0.04671839073469289,0.9532816039446054,0.85,0.75
60536,right_hand,5.53544077774859e-06,0.9999945163726807,ExponentialSmoothing,0.03971146244060562,0.9602885408088166,0.85,0.75
60561,right_hand,5.3535827646555845e-06,0.9999946355819702,ExponentialSmoothing,0.03375554611192947,0.9662444550247897,0.85,0.75
60586,right_hand,3.832780748780351e-06,0.9999961853027344,ExponentialSmoothing,0.028692789112252363,0.9713072145664815,0.85,0.75
60611,right_hand,2.8059655505785486e-06,0.9999971389770508,ExponentialSmoothing,0.024389291640247095,0.975610703228067,0.85,0.75
60661,right_hand,1.9681916455738246e-05,0.9999803304672241,ExponentialSmoothing,0.020733850181678393,0.9792661473139406,0.85,0.75
60711,right_hand,1.323282685916638e-05,0.9999867677688599,ExponentialSmoothing,0.017625757578455508,0.9823742403821785,0.85,0.75
60736,right_hand,1.4691325304738712e-05,0.9999853372573853,ExponentialSmoothing,0.014984097640482892,0.9850159049134595,0.85,0.75
60786,right_hand,1.1058162272092886e-05,0.9999889135360718,ExponentialSmoothing,0.012738141718751273,0.9872618562068513,0.85,0.75
60811,right_hand,1.3875734111934435e-05,0.9999861717224121,ExponentialSmoothing,0.010829501821055371,0.9891705035341853,0.85,0.75
60861,right_hand,1.3373561159824021e-05,0.9999866485595703,ExponentialSmoothing,0.009207082582071039,0.9907929252879931,0.85,0.75
60911,right_hand,1.8306700440007262e-05,0.9999816417694092,ExponentialSmoothing,0.007828766199826384,0.9921712327602055,0.85,0.75
60936,right_hand,2.646486427693162e-05,0.9999735355377197,ExponentialSmoothing,0.006658420999493965,0.9933415781768327,0.85,0.75
60961,right_hand,4.671563510783017e-05,0.9999532699584961,ExponentialSmoothing,0.005666665194836045,0.9943333319440822,0.85,0.75
61011,right_hand,0.00012733216863125563,0.9998726844787598,ExponentialSmoothing,0.004835765240905327,0.9951642348242838,0.85,0.75
61061,right_hand,0.00011072662891820073,0.9998892545700073,ExponentialSmoothing,0.0041270094491072575,0.9958729877861423,0.85,0.75
61086,right_hand,0.00010840871254913509,0.9998916387557983,ExponentialSmoothing,0.0035242193386235392,0.9964757854315907,0.85,0.75
61111,right_hand,0.00010082931112265214,0.99989914894104,ExponentialSmoothing,0.003010710834498406,0.9969892899580082,0.85,0.75
61161,right_hand,0.00017263343033846468,0.9998273849487305,ExponentialSmoothing,0.0025849992238744144,0.9974150042066166,0.85,0.75
61186,right_hand,0.0001595503417775035,0.9998403787612915,ExponentialSmoothing,0.0022211818915598776,0.9977788103898177,0.85,0.75
61236,right_hand,0.00015789254393894225,0.9998420476913452,ExponentialSmoothing,0.0019116884894167373,0.9980882959850469,0.85,0.75
61261,right_hand,0.00016104888345580548,0.9998389482498169,ExponentialSmoothing,0.0016490925485225976,0.9983508938247625,0.85,0.75
61311,right_hand,0.0001968921278603375,0.9998031258583069,ExponentialSmoothing,0.0014312624854232584,0.9985687286297942,0.85,0.75
61361,right_hand,0.00023194302048068494,0.999768078327179,ExponentialSmoothing,0.0012513645656818725,0.9987486310844019,0.85,0.75
61386,right_hand,0.0002408997534075752,0.9997591376304626,ExponentialSmoothing,0.0010997948438407278,0.998900207066311,0.85,0.75
61411,right_hand,0.00021436487440951169,0.9997856020927429,ExponentialSmoothing,0.0009669803484260454,0.9990330163202759,0.85,0.75
61461,right_hand,0.0003668279678095132,0.9996331930160522,ExponentialSmoothing,0.0008769574913335656,0.9991230428246424,0.85,0.75
61511,right_hand,0.0004986975691281259,0.9995013475418091,ExponentialSmoothing,0.0008202185030027495,0.9991797885322173,0.85,0.75
61536,right_hand,0.0007965618278831244,0.9992035031318665,ExponentialSmoothing,0.0008166700017348058,0.9991833457221646,0.85,0.75
61561,right_hand,0.002227175049483776,0.997772753238678,ExponentialSmoothing,0.0010282457588971514,0.9989717568496417,0.85,0.75
61611,right_hand,0.007211802527308464,0.9927882552146912,ExponentialSmoothing,0.0019557792741588483,0.9980442316043991,0.85,0.75
61636,right_hand,0.0067650265991687775,0.9932349324226379,ExponentialSmoothing,0.002677166372910338,0.997322836727135,0.85,0.75
61686,right_hand,0.010262022726237774,0.9897379279136658,ExponentialSmoothing,0.0038148948259094533,0.9961851004051147,0.85,0.75
61736,right_hand,0.008270010352134705,0.9917300343513489,ExponentialSmoothing,0.004483162154843241,0.9955168404970498,0.85,0.75
61761,right_hand,0.006036459933966398,0.9939635396003723,ExponentialSmoothing,0.004716156821711715,0.9952838453625482,0.85,0.75
61811,right_hand,0.007951373234391212,0.9920485615730286,ExponentialSmoothing,0.00520143928361364,0.9947985527941203,0.85,0.75
61836,right_hand,0.006279592402279377,0.9937204122543335,ExponentialSmoothing,0.005363162251413501,0.9946368317131523,0.85,0.75
61886,right_hand,0.008324229158461094,0.9916757345199585,ExponentialSmoothing,0.0058073222874706395,0.9941926671341732,0.85,0.75
61911,right_hand,0.010135299526154995,0.9898646473884583,ExponentialSmoothing,0.006456518873273293,0.993543464172316,0.85,0.75
61936,right_hand,0.005557169672101736,0.994442880153656,ExponentialSmoothing,0.006321616493097559,0.993678376569517,0.85,0.75
61986,right_hand,0.0037819668650627136,0.9962180256843567,ExponentialSmoothing,0.005940669048892332,0.9940593239367429,0.85,0.75
62011,right_hand,0.003622079500928521,0.9963778853416443,ExponentialSmoothing,0.00559288061669776,0.9944071081474781,0.85,0.75
62061,right_hand,0.004508050624281168,0.9954919219017029,ExponentialSmoothing,0.005430156117835271,0.9945698302106118,0.85,0.75
62086,right_hand,0.005296667106449604,0.9947033524513245,ExponentialSmoothing,0.005410132766127421,0.9945898585467188,0.85,0.75
62136,right_hand,0.004835762549191713,0.9951642751693726,ExponentialSmoothing,0.005323977233587065,0.9946760210401169,0.85,0.75
62186,right_hand,0.0023206232581287622,0.9976794123649597,ExponentialSmoothing,0.004873474137268319,0.9951265297388432,0.85,0.75
62211,right_hand,0.0019394081318750978,0.9980605244636536,ExponentialSmoothing,0.004433364236459336,0.9955666289475648,0.85,0.75
62236,right_hand,0.002058112993836403,0.9979419112205505,ExponentialSmoothing,0.004077076550065896,0.9959229212885127,0.85,0.75
62286,right_hand,0.00430772639811039,0.9956923127174377,ExponentialSmoothing,0.0041116740272725705,0.9958883300028514,0.85,0.75
62311,right_hand,0.007076370995491743,0.9929236173629761,ExponentialSmoothing,0.0045563785725054465,0.9954436231068702,0.85,0.75
62361,right_hand,0.006588517222553492,0.9934114813804626,ExponentialSmoothing,0.004861199370012653,0.995138801847909,0.85,0.75
62386,right_hand,0.0049514989368617535,0.995048463344574,ExponentialSmoothing,0.004874744305040018,0.9951252510724087,0.85,0.75
62436,right_hand,0.004747046623378992,0.9952529668807983,ExponentialSmoothing,0.0048555896527908635,0.9951444084436671,0.85,0.75
62461,right_hand,0.00514842988923192,0.9948515295982361,ExponentialSmoothing,0.004899515688257022,0.9951004766168525,0.85,0.75
62511,right_hand,0.004491626750677824,0.9955084323883057,ExponentialSmoothing,0.004838332347620142,0.9951616699825705,0.85,0.75
62561,right_hand,0.002965827938169241,0.9970341920852661,ExponentialSmoothing,0.004557456686202507,0.9954425482979747,0.85,0.75
62586,right_hand,0.004549051634967327,0.9954509139060974,ExponentialSmoothing,0.00455619592851723,0.9954438031391931,0.85,0.75
62636,right_hand,0.00292372633703053,0.9970762729644775,ExponentialSmoothing,0.004311325489794225,0.9956886736129857,0.85,0.75
62661,right_hand,0.0037049551028758287,0.9962950348854065,ExponentialSmoothing,0.004220369931756465,0.9957796278038489,0.85,0.75
62686,right_hand,0.0036980286240577698,0.9963020086288452,ExponentialSmoothing,0.004142018735601661,0.9958579849275984,0.85,0.75
62736,right_hand,0.008115330711007118,0.991884708404541,ExponentialSmoothing,0.00473801553191248,0.9952619934491398,0.85,0.75
62761,right_hand,0.01376204751431942,0.9862380027770996,ExponentialSmoothing,0.0060916203292735215,0.9939083948483338,0.85,0.75
