sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
12328,rest,0.9790788888931274,0.020921066403388977,ExponentialSmoothing,0.6516014342943421,0.3483985614442166,0.85,0.75
12378,rest,0.9866887927055359,0.013311251066625118,ExponentialSmoothing,0.7018645380560212,0.29813546488757786,0.85,0.75
12428,rest,0.9947380423545837,0.005262015853077173,ExponentialSmoothing,0.7457955637008056,0.2542044475324028,0.85,0.75
12453,left_hand,0.9979034662246704,0.002096588024869561,ExponentialSmoothing,0.7836117490793854,0.21638826860627278,0.85,0.75
12503,left_hand,0.9983834028244019,0.0016165698179975152,ExponentialSmoothing,0.8158274971411379,0.18417251378803148,0.85,0.75
12528,left_hand,0.9985793828964233,0.0014205897459760308,ExponentialSmoothing,0.8432402800044307,0.15675972518172318,0.85,0.75
12578,left_hand,0.9981733560562134,0.0018266853876411915,ExponentialSmoothing,0.8664802414121981,0.13351976921261088,0.85,0.75
12603,left_hand,0.9985018968582153,0.0014981019776314497,ExponentialSmoothing,0.8862834897291008,0.11371651912736397,0.85,0.75
12628,left_hand,0.9987429976463318,0.0012570172548294067,ExponentialSmoothing,0.9031524159166855,0.09684759384648378,0.85,0.75
12678,left_hand,0.997988224029541,0.00201173173263669,ExponentialSmoothing,0.9173777871336137,0.08262221452940671,0.85,0.75
12703,left_hand,0.9964113831520081,0.0035886254627257586,ExponentialSmoothing,0.929232826536373,0.07076717616940457,0.85,0.75
12753,left_hand,0.9965292811393738,0.003470756346359849,ExponentialSmoothing,0.9393272947268231,0.060672713195947865,0.85,0.75
12778,left_hand,0.9981306195259094,0.0018693552119657397,ExponentialSmoothing,0.948147793446686,0.051852209498350545,0.85,0.75
12828,left_hand,0.9993657469749451,0.0006342678098008037,ExponentialSmoothing,0.9558304864759248,0.04416951824506808,0.85,0.75
12853,left_hand,0.9994404911994934,0.0005595026887021959,ExponentialSmoothing,0.96237198718446,0.0376280159116132,0.85,0.75
12903,left_hand,0.9993736147880554,0.0006264416151680052,ExponentialSmoothing,0.9679222313249993,0.032077779767146423,0.85,0.75
12928,left_hand,0.9993607401847839,0.0006393190706148744,ExponentialSmoothing,0.972638007653967,0.027362010662666688,0.85,0.75
12978,left_hand,0.9993938207626343,0.0006061401218175888,ExponentialSmoothing,0.9766513796202672,0.023348630081539323,0.85,0.75
13003,left_hand,0.9991776347160339,0.0008223193581216037,ExponentialSmoothing,0.9800303178846321,0.019969683473026665,0.85,0.75
13053,left_hand,0.9991244673728943,0.0008755962480790913,ExponentialSmoothing,0.9828944403078714,0.01710557038928453,0.85,0.75
13078,left_hand,0.9986594915390015,0.0013405265053734183,ExponentialSmoothing,0.9852591979925409,0.014740813806697861,0.85,0.75
13128,left_hand,0.9924811124801636,0.007518903352320194,ExponentialSmoothing,0.9863424851656843,0.013657527238541212,0.85,0.75
13153,left_hand,0.9685311317443848,0.03146890550851822,ExponentialSmoothing,0.9836707821524894,0.016329233979037763,0.85,0.75
13203,left_hand,0.9575350284576416,0.042464956641197205,ExponentialSmoothing,0.9797504190982622,0.02024959237836168,0.85,0.75
13228,left_hand,0.9423004388809204,0.05769961327314377,ExponentialSmoothing,0.9741329220656609,0.025867095512578993,0.85,0.75
13278,left_hand,0.8132545351982117,0.1867455244064331,ExponentialSmoothing,0.9500011640355436,0.04999885984665711,0.85,0.75
13303,left_hand,0.2850976288318634,0.714902400970459,ExponentialSmoothing,0.8502656337549915,0.1497343910152274,0.85,0.75
13353,rest,0.08612202852964401,0.9138779044151306,ExponentialSmoothing,0.7356440929711894,0.26435591802521285,0.85,0.75
13378,rest,0.017769869416952133,0.9822301864624023,ExponentialSmoothing,0.6279629594380537,0.37203705829079126,0.85,0.75
13428,rest,0.007518995087593794,0.992480993270874,ExponentialSmoothing,0.5348963647854846,0.46510364853780367,0.85,0.75
13453,rest,0.0037493263371288776,0.9962506890296936,ExponentialSmoothing,0.45522430901823124,0.5447757046115871,0.85,0.75
13503,rest,0.0035951377358287573,0.9964048862457275,ExponentialSmoothing,0.38747993332587083,0.6125200818567081,0.85,0.75
13528,rest,0.0027714467141777277,0.9972285628318787,ExponentialSmoothing,0.32977366033411687,0.6702263540029838,0.85,0.75
13578,rest,0.004228151403367519,0.9957718253135681,ExponentialSmoothing,0.28094183399450445,0.7190581746995715,0.85,0.75
13628,right_hand,0.007041385862976313,0.992958664894104,ExponentialSmoothing,0.23985676677477522,0.7601432482287513,0.85,0.75
13653,right_hand,0.008168883621692657,0.9918311238288879,ExponentialSmoothing,0.20510358430181283,0.7948964295687718,0.85,0.75
13703,right_hand,0.00493019912391901,0.9950698614120483,ExponentialSmoothing,0.17507757652512876,0.8249224443452633,0.85,0.75
13778,right_hand,0.004418831318616867,0.9955812096595764,ExponentialSmoothing,0.14947876474415198,0.8505212591424103,0.85,0.75
13803,right_hand,0.005208555143326521,0.9947915077209473,ExponentialSmoothing,0.12783823330402816,0.8721617964291909,0.85,0.75
13853,right_hand,0.003522148123010993,0.9964779019355774,ExponentialSmoothing,0.10919082052687558,0.8908092122551489,0.85,0.75
13878,right_hand,0.0034564605448395014,0.9965435862541199,ExponentialSmoothing,0.09333066652957016,0.9066693683549946,0.85,0.75
13903,right_hand,0.002412551548331976,0.9975874423980713,ExponentialSmoothing,0.07969294928238443,0.9203070794614561,0.85,0.75
13953,right_hand,0.0017797652399167418,0.9982202649116516,ExponentialSmoothing,0.06800597167601427,0.9319940572789854,0.85,0.75
13978,right_hand,0.001307205529883504,0.9986928105354309,ExponentialSmoothing,0.05800115675409465,0.9419988702674522,0.85,0.75
14028,right_hand,0.000918179692234844,0.9990818500518799,ExponentialSmoothing,0.049438710194815674,0.9505613172351164,0.85,0.75
14078,right_hand,0.00046069748350419104,0.9995393753051758,ExponentialSmoothing,0.04209200828811895,0.9579080259456252,0.85,0.75
14103,right_hand,0.00038527700235135853,0.9996147155761719,ExponentialSmoothing,0.03583599859525381,0.9641640293902072,0.85,0.75
14153,right_hand,0.0003336701192893088,0.9996663331985474,ExponentialSmoothing,0.030510649323859138,0.9694893749614582,0.85,0.75
14178,right_hand,0.00037239157245494425,0.9996275901794434,ExponentialSmoothing,0.025989910661148505,0.9740101072441558,0.85,0.75
14228,right_hand,0.0004184662248007953,0.999581515789032,ExponentialSmoothing,0.022154193995696347,0.9778458185258873,0.85,0.75
14253,right_hand,0.0004267804906703532,0.9995731711387634,ExponentialSmoothing,0.018895081969942447,0.9811049214178187,0.85,0.75
14278,right_hand,0.0003884043835569173,0.9996116757392883,ExponentialSmoothing,0.016119080331984618,0.9838809345660391,0.85,0.75
14328,right_hand,0.0003686342970468104,0.999631404876709,ExponentialSmoothing,0.013756513426743945,0.9862435051126396,0.85,0.75
14353,right_hand,0.0003623718221206218,0.9996376037597656,ExponentialSmoothing,0.011747392186050446,0.9882526199097085,0.85,0.75
14403,right_hand,0.0003836472751572728,0.999616265296936,ExponentialSmoothing,0.01004283044941647,0.9899571667177927,0.85,0.75
14453,right_hand,0.000340435653924942,0.999659538269043,ExponentialSmoothing,0.008587471230092741,0.9914125224504802,0.85,0.75
14478,right_hand,0.0003041182644665241,0.999695897102356,ExponentialSmoothing,0.007344968285248808,0.9926550286482616,0.85,0.75
14528,right_hand,0.0003454084217082709,0.9996546506881714,ExponentialSmoothing,0.006295034305717727,0.9937049719542481,0.85,0.75
14553,right_hand,0.0003164148947689682,0.9996836185455322,ExponentialSmoothing,0.005398241394075413,0.9946017689429407,0.85,0.75
14578,right_hand,0.0002633693802636117,0.9997366070747375,ExponentialSmoothing,0.004628010592003642,0.9953719946627103,0.85,0.75
14628,right_hand,0.00022455977159552276,0.9997754693031311,ExponentialSmoothing,0.003967492968942424,0.9960325158587735,0.85,0.75
14653,right_hand,0.0002050303592113778,0.9997950196266174,ExponentialSmoothing,0.003403123577482767,0.9965968914239501,0.85,0.75
14703,right_hand,0.00022024655481800437,0.9997797608375549,ExponentialSmoothing,0.0029256920240830525,0.9970743218359909,0.85,0.75
14728,right_hand,0.00025069675757549703,0.9997492432594299,ExponentialSmoothing,0.0025244427341069194,0.9974755600495067,0.85,0.75
14778,right_hand,0.0003149741387460381,0.9996850490570068,ExponentialSmoothing,0.002193022444802787,0.9978069834006317,0.85,0.75
14803,right_hand,0.00034765939926728606,0.9996523857116699,ExponentialSmoothing,0.0019162179879724617,0.9980837937472875,0.85,0.75
14853,right_hand,0.00034828236675821245,0.9996516704559326,ExponentialSmoothing,0.0016810276447903243,0.9983189752535843,0.85,0.75
14903,right_hand,0.0006962841143831611,0.9993036985397339,ExponentialSmoothing,0.0015333161152292498,0.9984666837465068,0.85,0.75
14928,right_hand,0.0010445774532854557,0.9989553689956665,ExponentialSmoothing,0.0014600053159376806,0.9985399865338808,0.85,0.75
14978,right_hand,0.004294820129871368,0.9957051873207092,ExponentialSmoothing,0.0018852275380277336,0.998114766651905,0.85,0.75
15003,right_hand,0.005712614860385656,0.9942874312400818,ExponentialSmoothing,0.0024593356363814224,0.9975406663401315,0.85,0.75
15053,right_hand,0.008664117194712162,0.9913358688354492,ExponentialSmoothing,0.0033900528701310334,0.9966099467144292,0.85,0.75
15078,right_hand,0.007201491389423609,0.9927984476089478,ExponentialSmoothing,0.00396176864802492,0.996038221848607,0.85,0.75
15128,right_hand,0.00404583802446723,0.995954155921936,ExponentialSmoothing,0.003974379054491267,0.9960256119596063,0.85,0.75
15153,right_hand,0.0036726295948028564,0.9963273406028748,ExponentialSmoothing,0.003929116635538005,0.9960708712560966,0.85,0.75
15178,right_hand,0.002850936958566308,0.9971490502357483,ExponentialSmoothing,0.0037673896839922503,0.9962325981030443,0.85,0.75
15228,right_hand,0.0025017193984240294,0.9974982142448425,ExponentialSmoothing,0.003577539141157017,0.9964224405243141,0.85,0.75
15253,right_hand,0.0029684784822165966,0.9970314502716064,ExponentialSmoothing,0.003486180042315954,0.996513791986408,0.85,0.75
15303,right_hand,0.0037040063180029392,0.9962959885597229,ExponentialSmoothing,0.003518853983669002,0.9964811214724052,0.85,0.75
15328,right_hand,0.002799780573695898,0.9972002506256104,ExponentialSmoothing,0.0034109929721730364,0.996588990845386,0.85,0.75
15378,right_hand,0.005753578618168831,0.9942464232444763,ExponentialSmoothing,0.0037623808190724055,0.9962376057052496,0.85,0.75
15403,right_hand,0.00671263225376606,0.9932873845100403,ExponentialSmoothing,0.004204918534276453,0.9957950725259682,0.85,0.75
15453,right_hand,0.03044510819017887,0.9695548415184021,ExponentialSmoothing,0.008140946982661816,0.9918590378748333,0.85,0.75
15503,right_hand,0.09094144403934479,0.9090585708618164,ExponentialSmoothing,0.020561021541164265,0.9794389678228808,0.85,0.75
15528,right_hand,0.7808387279510498,0.2191612720489502,ExponentialSmoothing,0.1346026775026471,0.8653973134567912,0.85,0.75
15553,right_hand,0.8903617262840271,0.10963825136423111,ExponentialSmoothing,0.24796653481985412,0.7520334541429071,0.85,0.75
15603,rest,0.9479992985725403,0.05200067162513733,ExponentialSmoothing,0.35297144938275704,0.6470285367652416,0.85,0.75
15628,rest,0.9238672256469727,0.07613282650709152,ExponentialSmoothing,0.43860581582238944,0.5613941802265191,0.85,0.75
15678,rest,0.957366406917572,0.042633578181266785,ExponentialSmoothing,0.5164199044866669,0.4835800899197312,0.85,0.75
15703,rest,0.9503558874130249,0.049644067883491516,ExponentialSmoothing,0.5815103019256206,0.41848968661429525,0.85,0.75
15753,rest,0.9755687117576599,0.02443133294582367,ExponentialSmoothing,0.6406190634004265,0.3593809335640245,0.85,0.75
15803,rest,0.9787852168083191,0.021214863285422325,ExponentialSmoothing,0.6913439864116104,0.30865602302223416,0.85,0.75
15828,rest,0.9702290296554565,0.029770979657769203,ExponentialSmoothing,0.7331767428981874,0.2668232665175644,0.85,0.75
15853,left_hand,0.9407404661178589,0.05925950035452843,ExponentialSmoothing,0.7643113013811381,0.23568870159310898,0.85,0.75
15903,left_hand,0.862872838973999,0.13712720572948456,ExponentialSmoothing,0.7790955320200672,0.22090447721356532,0.85,0.75
15928,rest,0.3283250629901886,0.671674907207489,ExponentialSmoothing,0.7114799616655854,0.2885200417126539,0.85,0.75
15978,rest,0.6060240268707275,0.3939759135246277,ExponentialSmoothing,0.6956615714463567,0.30433842248445,0.85,0.75
16003,rest,0.9487850666046143,0.051214925944805145,ExponentialSmoothing,0.7336300957200953,0.26636989800350325,0.85,0.75
16053,left_hand,0.9867837429046631,0.01321627851575613,ExponentialSmoothing,0.7716031427977805,0.2283968550803412,0.85,0.75
16078,left_hand,0.9870141744613647,0.012985804118216038,ExponentialSmoothing,0.8039147975473181,0.19608519743602243,0.85,0.75
16128,left_hand,0.9842520356178284,0.01574799418449402,ExponentialSmoothing,0.8309653832578947,0.16903461694829316,0.85,0.75
16153,left_hand,0.9842227101325989,0.015777288004755974,ExponentialSmoothing,0.8539539822891004,0.14604601760676258,0.85,0.75
16178,left_hand,0.9805161952972412,0.019483858719468117,ExponentialSmoothing,0.8729383142403215,0.1270616937736684,0.85,0.75
16228,left_hand,0.9908497333526611,0.009150343015789986,ExponentialSmoothing,0.8906250271071725,0.10937499115998665,0.85,0.75
16278,left_hand,0.9879719614982605,0.012028010562062263,ExponentialSmoothing,0.9052270672658358,0.094772944070298,0.85,0.75
16303,left_hand,0.9854066371917725,0.014593374915421009,ExponentialSmoothing,0.9172540027547262,0.08274600869706644,0.85,0.75
16353,left_hand,0.6983931660652161,0.30160680413246155,ExponentialSmoothing,0.8844248772512997,0.11557512801237571,0.85,0.75
16378,left_hand,0.3469787836074829,0.6530211567878723,ExponentialSmoothing,0.8038079632047272,0.19619203232870022,0.85,0.75
16428,rest,0.00802996288985014,0.9919701218605042,ExponentialSmoothing,0.6844412631574956,0.3155587457584708,0.85,0.75
16453,rest,0.008143089711666107,0.9918569326400757,ExponentialSmoothing,0.5829965371406212,0.41700347379071157,0.85,0.75
16503,rest,0.004023555666208267,0.9959765076637268,ExponentialSmoothing,0.4961505899194592,0.5038494288716638,0.85,0.75
16528,rest,0.005105007905513048,0.9948949217796326,ExponentialSmoothing,0.42249375261736727,0.5775062528078592,0.85,0.75
16578,rest,0.003429184900596738,0.9965708255767822,ExponentialSmoothing,0.35963406745985166,0.6403659387231977,0.85,0.75
16603,rest,0.002736105350777507,0.9972639083862305,ExponentialSmoothing,0.30609937314349056,0.6939006341726527,0.85,0.75
16653,rest,0.002202131086960435,0.9977978467941284,ExponentialSmoothing,0.26051478683501106,0.739485216065874,0.85,0.75
16703,right_hand,0.0019744224846363068,0.99802565574646,ExponentialSmoothing,0.22173373218245485,0.778266282017962,0.85,0.75
16728,right_hand,0.0018943741451948881,0.9981056451797485,ExponentialSmoothing,0.18875782847686584,0.8112421864922299,0.85,0.75
16778,right_hand,0.004603540059179068,0.9953964352607727,ExponentialSmoothing,0.1611346852142128,0.8388653238075113,0.85,0.75
16803,right_hand,0.007629541680216789,0.9923704862594604,ExponentialSmoothing,0.1381089136841134,0.8618910981753036,0.85,0.75
16828,right_hand,0.02577262558043003,0.9742273688316345,ExponentialSmoothing,0.1212584704685609,0.8787415387737532,0.85,0.75
16878,right_hand,0.018337154760956764,0.9816628098487854,ExponentialSmoothing,0.10582027311242029,0.894179729435008,0.85,0.75
16903,right_hand,0.0053022271022200584,0.9946978092193604,ExponentialSmoothing,0.09074256621089026,0.9092574414026608,0.85,0.75
16953,right_hand,0.0013915442395955324,0.9986085295677185,ExponentialSmoothing,0.07733991291519605,0.9226601046274195,0.85,0.75
16978,right_hand,0.0015421654097735882,0.9984577894210815,ExponentialSmoothing,0.06597025078938268,0.9340297573464689,0.85,0.75
17028,right_hand,0.0022947262041270733,0.9977052807807922,ExponentialSmoothing,0.05641892210159433,0.9435810858616174,0.85,0.75
17053,right_hand,0.003339583519846201,0.9966604709625244,ExponentialSmoothing,0.04845702131433211,0.9515429936267534,0.85,0.75
17103,right_hand,0.0031520819757133722,0.996847927570343,ExponentialSmoothing,0.041661280413539295,0.9583387337182918,0.85,0.75
17153,right_hand,0.0006923860055394471,0.9993076324462891,ExponentialSmoothing,0.035515946252339316,0.9644840685274914,0.85,0.75
17178,right_hand,0.0005019872914999723,0.9994980096817017,ExponentialSmoothing,0.030263852408213412,0.9697361597006229,0.85,0.75
17203,right_hand,0.0006665466353297234,0.9993334412574768,ExponentialSmoothing,0.02582425654228086,0.974175751934151,0.85,0.75
17253,right_hand,0.0010101974476128817,0.9989897608757019,ExponentialSmoothing,0.022102147678080664,0.9778978532753836,0.85,0.75
17278,right_hand,0.0020401105284690857,0.9979598522186279,ExponentialSmoothing,0.019092842105638927,0.9809071531168703,0.85,0.75
17328,right_hand,0.0022089877165853977,0.997791051864624,ExponentialSmoothing,0.016560263947280898,0.9834397379290334,0.85,0.75
17378,right_hand,0.001455112942494452,0.9985449314117432,ExponentialSmoothing,0.014294491296562932,0.9857055169514399,0.85,0.75
17403,right_hand,0.0008823343669064343,0.9991176724433899,ExponentialSmoothing,0.012282667757114457,0.9877173402752324,0.85,0.75
17428,right_hand,0.0008903039270080626,0.99910968542099,ExponentialSmoothing,0.010573813182598497,0.9894261920470961,0.85,0.75
17478,right_hand,0.0012299891095608473,0.9987699389457703,ExponentialSmoothing,0.00917223957164285,0.9908277540818973,0.85,0.75
17528,right_hand,0.001345269032754004,0.9986547231674194,ExponentialSmoothing,0.007998193990809522,0.9920017994447256,0.85,0.75
17553,right_hand,0.0009628342813812196,0.9990371465682983,ExponentialSmoothing,0.006942890034395276,0.9930571015132615,0.85,0.75
