sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
41354,rest,0.9932292699813843,0.0067707328125834465,ExponentialSmoothing,0.49708058382835996,0.5029194157715237,0.85,0.75
41379,rest,0.9940791130065918,0.005920917261391878,ExponentialSmoothing,0.5716303632050947,0.4283696409950039,0.85,0.75
41429,rest,0.9987305998802185,0.0012693516910076141,ExponentialSmoothing,0.6356953987063634,0.3643045975994044,0.85,0.75
41454,rest,0.9990443587303162,0.0009555934811942279,ExponentialSmoothing,0.6901977427099564,0.30980224698167286,0.85,0.75
41504,rest,0.9995517134666443,0.00044821432675234973,ExponentialSmoothing,0.7366008383234596,0.26339914208343473,0.85,0.75
41529,left_hand,0.9995332956314087,0.00046668920549564064,ExponentialSmoothing,0.776040706919652,0.22395927415174388,0.85,0.75
41579,left_hand,0.9997405409812927,0.000259405467659235,ExponentialSmoothing,0.8095956820288981,0.19040429384913118,0.85,0.75
41604,left_hand,0.9997627139091492,0.0002373409370193258,ExponentialSmoothing,0.8381207368109357,0.1618792509123144,0.85,0.75
41654,left_hand,0.9997422099113464,0.0002577984123490751,ExponentialSmoothing,0.8623639577759973,0.13763603303731958,0.85,0.75
41679,left_hand,0.999616265296936,0.00038367180968634784,ExponentialSmoothing,0.8829518039041382,0.11704817885317459,0.85,0.75
41729,left_hand,0.9994476437568665,0.0005522953579202294,ExponentialSmoothing,0.9004261798820474,0.09957379632888642,0.85,0.75
41754,left_hand,0.9994718432426453,0.0005281997146084905,ExponentialSmoothing,0.915283029386137,0.08471695683674473,0.85,0.75
41804,left_hand,0.9987697005271912,0.0012302873656153679,ExponentialSmoothing,0.9278060300572951,0.07219395641607533,0.85,0.75
41829,left_hand,0.9985442161560059,0.0014557670801877975,ExponentialSmoothing,0.9384167579721018,0.0615832280156922,0.85,0.75
41879,left_hand,0.9967707395553589,0.0032292581163346767,ExponentialSmoothing,0.9471698552095904,0.05283013253078857,0.85,0.75
41904,left_hand,0.9964444041252136,0.003555602626875043,ExponentialSmoothing,0.9545610375469338,0.04543895304520154,0.85,0.75
41954,left_hand,0.9980016350746155,0.001998309511691332,ExponentialSmoothing,0.9610771271760861,0.038922856515175006,0.85,0.75
41979,left_hand,0.9973841309547424,0.0026158643886446953,ExponentialSmoothing,0.9665231777428844,0.03347680769619546,0.85,0.75
42004,left_hand,0.9980594515800476,0.0019405698403716087,ExponentialSmoothing,0.9712536188184588,0.02874637201782188,0.85,0.75
42054,left_hand,0.9990664124488831,0.0009336465154774487,ExponentialSmoothing,0.9754255378630226,0.024574463192470215,0.85,0.75
42079,left_hand,0.9992484450340271,0.0007515190518461168,ExponentialSmoothing,0.9789989739386733,0.0210010215713766,0.85,0.75
42129,left_hand,0.9993070363998413,0.0006929648807272315,ExponentialSmoothing,0.9820451833078485,0.017954813067779192,0.85,0.75
42154,left_hand,0.9992560744285583,0.0007438687025569379,ExponentialSmoothing,0.984626816975955,0.015373171412995854,0.85,0.75
42204,left_hand,0.9996145963668823,0.00038538002991117537,ExponentialSmoothing,0.986874983884594,0.013125002705533153,0.85,0.75
42229,left_hand,0.999625563621521,0.00037441618042066693,ExponentialSmoothing,0.988787570845133,0.01121241472676628,0.85,0.75
42279,left_hand,0.9996629953384399,0.0003369616169948131,ExponentialSmoothing,0.9904188845191291,0.00958109676030056,0.85,0.75
42329,left_hand,0.9996615648269653,0.00033845295547507703,ExponentialSmoothing,0.9918052865653044,0.008194700189576737,0.85,0.75
42354,left_hand,0.9996429681777954,0.0003570720728021115,ExponentialSmoothing,0.9929809388071781,0.007019055972060543,0.85,0.75
42404,left_hand,0.9995354413986206,0.0004645627341233194,ExponentialSmoothing,0.9939641141958945,0.006035881986369959,0.85,0.75
42429,left_hand,0.99946528673172,0.000534718856215477,ExponentialSmoothing,0.9947892900762683,0.005210707516846786,0.85,0.75
42454,left_hand,0.9993510842323303,0.0006489584338851273,ExponentialSmoothing,0.9954735591996775,0.004526445154402537,0.85,0.75
42504,left_hand,0.9996942281723022,0.00030577395227737725,ExponentialSmoothing,0.9961066595455712,0.003893344474083763,0.85,0.75
42554,left_hand,0.9997997879981995,0.0002001970133278519,ExponentialSmoothing,0.9966606288134655,0.003339372354970376,0.85,0.75
42579,left_hand,0.9998252987861633,0.00017469067825004458,ExponentialSmoothing,0.9971353293093702,0.0028646701034623265,0.85,0.75
42629,left_hand,0.9998986721038818,0.0001013146829791367,ExponentialSmoothing,0.997549830728547,0.0024501667903898483,0.85,0.75
42654,left_hand,0.9999167919158936,8.317459287354723e-05,ExponentialSmoothing,0.9979048749066489,0.0020951179607624033,0.85,0.75
42704,left_hand,0.9999278783798218,7.214225479401648e-05,ExponentialSmoothing,0.9982083254276248,0.0017916716048671452,0.85,0.75
42729,left_hand,0.9999103546142578,8.963462460087612e-05,ExponentialSmoothing,0.9984636298056198,0.0015363660578272048,0.85,0.75
42779,left_hand,0.9999234676361084,7.650245242984965e-05,ExponentialSmoothing,0.998682605480193,0.0013173865170176015,0.85,0.75
42804,left_hand,0.9999023675918579,9.760756074683741e-05,ExponentialSmoothing,0.9988655697969429,0.001134419673576987,0.85,0.75
42829,left_hand,0.9998701810836792,0.00012984202476218343,ExponentialSmoothing,0.9990162614899534,0.0009837330262547665,0.85,0.75
42879,left_hand,0.9998390674591064,0.00016086346295196563,ExponentialSmoothing,0.9991396823853264,0.0008603025917593463,0.85,0.75
42929,left_hand,0.9997885823249817,0.00021140991884749383,ExponentialSmoothing,0.9992370173762746,0.0007629686908225685,0.85,0.75
42954,left_hand,0.9996683597564697,0.00033161262399517,ExponentialSmoothing,0.9993017187333039,0.0006982652807984587,0.85,0.75
43004,left_hand,0.9992235898971558,0.0007764080655761063,ExponentialSmoothing,0.9992899994078817,0.0007099866985151058,0.85,0.75
43079,left_hand,0.9992884397506714,0.0007115190965123475,ExponentialSmoothing,0.9992897654593,0.0007102165582146921,0.85,0.75
43104,left_hand,0.9991559982299805,0.000843977031763643,ExponentialSmoothing,0.9992697003749021,0.0007302806292470347,0.85,0.75
43154,left_hand,0.9992654919624329,0.0007345025078393519,ExponentialSmoothing,0.9992690691130317,0.0007309139110358823,0.85,0.75
43179,left_hand,0.9992333650588989,0.0007665904122404754,ExponentialSmoothing,0.9992637135049118,0.0007362653862165711,0.85,0.75
43229,left_hand,0.9994950294494629,0.0005049160099588335,ExponentialSmoothing,0.9992984108965945,0.0007015629797779105,0.85,0.75
43254,left_hand,0.9994584918022156,0.0005415721680037677,ExponentialSmoothing,0.9993224230324377,0.000677564358011789,0.85,0.75
43279,left_hand,0.9993212223052979,0.0006788393948227167,ExponentialSmoothing,0.9993222429233668,0.0006777556135334282,0.85,0.75
43329,left_hand,0.9990578293800354,0.0009422200382687151,ExponentialSmoothing,0.9992825808918671,0.0007174252772437213,0.85,0.75
43379,left_hand,0.9984849095344543,0.0015150837134569883,ExponentialSmoothing,0.9991629301882552,0.0008370740426757113,0.85,0.75
43404,left_hand,0.997605562210083,0.0023943993728607893,ExponentialSmoothing,0.9989293249915294,0.0010706728422034731,0.85,0.75
43454,left_hand,0.9952557682991028,0.004744218196719885,ExponentialSmoothing,0.9983782914876654,0.001621704645380935,0.85,0.75
43479,left_hand,0.9904345273971558,0.009565509855747223,ExponentialSmoothing,0.997186726874089,0.002813275426935878,0.85,0.75
43529,left_hand,0.7685732841491699,0.23142671585083008,ExponentialSmoothing,0.9628947104653511,0.03710529149052002,0.85,0.75
43554,left_hand,0.42057564854621887,0.5794243812561035,ExponentialSmoothing,0.8815468511774813,0.11845315495535755,0.85,0.75
43604,left_hand,0.029019620269536972,0.9709803462028503,ExponentialSmoothing,0.7536677665412896,0.24633223364248147,0.85,0.75
43629,rest,0.024445680901408195,0.9755542874336243,ExponentialSmoothing,0.6442844536953074,0.35571554171115294,0.85,0.75
43679,rest,0.21736149489879608,0.7826385498046875,ExponentialSmoothing,0.5802460098758307,0.4197539929251831,0.85,0.75
43704,rest,0.7560971975326538,0.24390284717082977,ExponentialSmoothing,0.6066236880243543,0.3933763210620301,0.85,0.75
43754,rest,0.9432105422019958,0.05678948014974594,ExponentialSmoothing,0.6571117161510005,0.34288829492518746,0.85,0.75
43779,rest,0.9739432334899902,0.026056727394461632,ExponentialSmoothing,0.704636443751849,0.29536355979557855,0.85,0.75
43829,rest,0.8683009743690491,0.13169901072978973,ExponentialSmoothing,0.729186123344429,0.27081387743571017,0.85,0.75
43904,rest,0.7241243720054626,0.27587559819221497,ExponentialSmoothing,0.7284268606435841,0.2715731355491859,0.85,0.75
43929,rest,0.6676819324493408,0.33231809735298157,ExponentialSmoothing,0.7193151214144475,0.28068487981975526,0.85,0.75
43979,rest,0.5921648144721985,0.4078351855278015,ExponentialSmoothing,0.7002425753731102,0.2997574256759622,0.85,0.75
44004,rest,0.3778635561466217,0.6221364736557007,ExponentialSmoothing,0.6518857224891369,0.34811428287292295,0.85,0.75
44054,rest,0.20536227524280548,0.7946376800537109,ExponentialSmoothing,0.5849072054021872,0.41509279245004116,0.85,0.75
44079,rest,0.12428959459066391,0.8757104277610779,ExponentialSmoothing,0.5158145637804588,0.48418543774669665,0.85,0.75
44104,rest,0.03545253351330757,0.9645475149154663,ExponentialSmoothing,0.44376025924038603,0.5562397493220121,0.85,0.75
44154,rest,0.015590991824865341,0.9844090342521667,ExponentialSmoothing,0.3795348691280579,0.6204651420615354,0.85,0.75
44204,rest,0.010377495549619198,0.9896224737167358,ExponentialSmoothing,0.32416126309129206,0.6758387418098154,0.85,0.75
44229,rest,0.010985398665070534,0.9890145659446716,ExponentialSmoothing,0.27718488342735886,0.7228151154300438,0.85,0.75
44279,right_hand,0.01544463075697422,0.9845554232597351,ExponentialSmoothing,0.23792384552680115,0.7620761616044975,0.85,0.75
44304,right_hand,0.011940388940274715,0.9880595803260803,ExponentialSmoothing,0.20402632703882218,0.795973674412735,0.85,0.75
44354,right_hand,0.022461773827672005,0.9775381684303284,ExponentialSmoothing,0.17679164405714964,0.823208348515374,0.85,0.75
44379,right_hand,0.03002838045358658,0.9699715375900269,ExponentialSmoothing,0.15477715451661517,0.845222826876572,0.85,0.75
44429,right_hand,0.22309760749340057,0.7769023776054382,ExponentialSmoothing,0.16502522246313298,0.8349747594859019,0.85,0.75
44454,right_hand,0.5499745607376099,0.45002543926239014,ExponentialSmoothing,0.22276762320430452,0.7772323614523752,0.85,0.75
44479,rest,0.8175246119499207,0.18247537314891815,ExponentialSmoothing,0.31198117151614696,0.6880188132068566,0.85,0.75
44529,rest,0.986724853515625,0.013275155797600746,ExponentialSmoothing,0.4131927238160687,0.5868072645954683,0.85,0.75
44579,rest,0.9891002774238586,0.010899674147367477,ExponentialSmoothing,0.4995788568572372,0.5004211260282532,0.85,0.75
44604,rest,0.9864452481269836,0.013554712757468224,ExponentialSmoothing,0.5726088155476992,0.42739116403763544,0.85,0.75
44629,rest,0.9902092218399048,0.009790714830160141,ExponentialSmoothing,0.6352488764915301,0.3647510966565141,0.85,0.75
44679,rest,0.9858432412147522,0.014156825840473175,ExponentialSmoothing,0.6878380312000134,0.31216195603410796,0.85,0.75
44729,rest,0.984531044960022,0.015468926168978214,ExponentialSmoothing,0.7323419832640147,0.2676580015543385,0.85,0.75
44754,left_hand,0.969167172908783,0.03083277866244316,ExponentialSmoothing,0.76786576171073,0.23213421812055418,0.85,0.75
44804,left_hand,0.9441986083984375,0.055801428854465485,ExponentialSmoothing,0.794315688713886,0.20568429973064087,0.85,0.75
44829,left_hand,0.9494261145591736,0.050573837012052536,ExponentialSmoothing,0.8175822525906792,0.1824177303228526,0.85,0.75
44854,left_hand,0.9397214651107788,0.06027848273515701,ExponentialSmoothing,0.8359031344686941,0.16409684318469825,0.85,0.75
44904,left_hand,0.30591627955436707,0.6940837502479553,ExponentialSmoothing,0.7564051062315451,0.24359487924418682,0.85,0.75
44929,rest,0.1477355808019638,0.8522643446922302,ExponentialSmoothing,0.6651046774171079,0.33489529906139337,0.85,0.75
44979,rest,0.0511980801820755,0.9488018751144409,ExponentialSmoothing,0.5730186878318531,0.42698128546935055,0.85,0.75
45029,rest,0.041175153106451035,0.9588248133659363,ExponentialSmoothing,0.49324215762304274,0.5067578146538384,0.85,0.75
45054,rest,0.09417296946048737,0.9058270454406738,ExponentialSmoothing,0.4333817793986594,0.5666181992718637,0.85,0.75
45104,rest,0.04993985593318939,0.9500601291656494,ExponentialSmoothing,0.3758654908788389,0.6241344887559317,0.85,0.75
45129,rest,0.22665905952453613,0.7733409404754639,ExponentialSmoothing,0.3534845261756935,0.6465154565138616,0.85,0.75
45179,rest,0.3976878523826599,0.6023121476173401,ExponentialSmoothing,0.36011502510673843,0.6398849601793833,0.85,0.75
45204,rest,0.7582923173904419,0.2417076677083969,ExponentialSmoothing,0.41984161894929395,0.5801583663087353,0.85,0.75
45229,rest,0.8579329252243042,0.1420671045780182,ExponentialSmoothing,0.4855553148905455,0.5144446770491277,0.85,0.75
45279,rest,0.8401519656181335,0.15984810888767242,ExponentialSmoothing,0.5387448124996836,0.46125519182490937,0.85,0.75
45329,rest,0.7011260986328125,0.2988739311695099,ExponentialSmoothing,0.5631020054196529,0.43689800272659945,0.85,0.75
45354,rest,0.8624271154403687,0.13757288455963135,ExponentialSmoothing,0.6080007719227603,0.3919992350015542,0.85,0.75
45404,rest,0.29918500781059265,0.700814962387085,ExponentialSmoothing,0.5616784073059351,0.4383215941093838,0.85,0.75
45429,rest,0.1627132147550583,0.8372867703437805,ExponentialSmoothing,0.5018336284233036,0.4981663705445433,0.85,0.75
45479,rest,0.014724033884704113,0.9852759838104248,ExponentialSmoothing,0.4287671892425136,0.5712328125344255,0.85,0.75
45504,rest,0.01262732781469822,0.9873726963996887,ExponentialSmoothing,0.3663462100283413,0.6336537951142149,0.85,0.75
45554,rest,0.0030474262312054634,0.9969525337219238,ExponentialSmoothing,0.3118513924587709,0.6881486059053712,0.85,0.75
45579,rest,0.0026126112788915634,0.9973873496055603,ExponentialSmoothing,0.265465575281789,0.7345344174603996,0.85,0.75
45629,right_hand,0.003004453144967556,0.9969955682754517,ExponentialSmoothing,0.2260964069612658,0.7739035900826574,0.85,0.75
45654,right_hand,0.004436877090483904,0.9955631494522095,ExponentialSmoothing,0.19284747748064848,0.8071525239880901,0.85,0.75
45704,right_hand,0.004724509082734585,0.9952754974365234,ExponentialSmoothing,0.16462903222096137,0.8353709700053551,0.85,0.75
45729,right_hand,0.0032536988146603107,0.996746301651001,ExponentialSmoothing,0.1404227322100162,0.859577269752202,0.85,0.75
45754,right_hand,0.002816766034811735,0.9971832633018494,ExponentialSmoothing,0.11978183728373552,0.8802181687846491,0.85,0.75
45804,right_hand,0.0017997948452830315,0.9982001781463623,ExponentialSmoothing,0.10208453091796765,0.897915470188906,0.85,0.75
45854,right_hand,0.002168449107557535,0.9978315234184265,ExponentialSmoothing,0.08709711864640612,0.9129028781733342,0.85,0.75
45879,right_hand,0.0032845684327185154,0.9967154264450073,ExponentialSmoothing,0.07452523611435298,0.9254747604140852,0.85,0.75
45929,right_hand,0.007474044803529978,0.9925259351730347,ExponentialSmoothing,0.06446755741772953,0.9355324366279276,0.85,0.75
45954,right_hand,0.0075423321686685085,0.9924577474594116,ExponentialSmoothing,0.055928773630370375,0.9440712332526502,0.85,0.75
46004,right_hand,0.007499684114009142,0.992500364780426,ExponentialSmoothing,0.04866441020291619,0.9513356029818165,0.85,0.75
46029,right_hand,0.003798908554017544,0.9962010979652405,ExponentialSmoothing,0.04193458495558139,0.9580654272293301,0.85,0.75
46054,right_hand,0.004370423033833504,0.9956295490264893,ExponentialSmoothing,0.036299960667319206,0.963700045498904,0.85,0.75
46104,right_hand,0.0015647278632968664,0.9984353184700012,ExponentialSmoothing,0.031089675746715853,0.9689103364445686,0.85,0.75
46129,right_hand,0.0013047873508185148,0.9986951947212219,ExponentialSmoothing,0.02662194248733125,0.9733780651860666,0.85,0.75
46179,right_hand,0.0008716832962818444,0.9991282820701599,ExponentialSmoothing,0.022759403608673838,0.9772405977186807,0.85,0.75
46229,right_hand,0.0007448497344739735,0.9992551207542419,ExponentialSmoothing,0.019457220527543857,0.9805427761740149,0.85,0.75
46254,right_hand,0.0007387463701888919,0.999261200428009,ExponentialSmoothing,0.01664944940394061,0.983350539812114,0.85,0.75
46304,right_hand,0.0006474339752458036,0.9993525147438049,ExponentialSmoothing,0.014249147089636389,0.9857508360518676,0.85,0.75
46329,right_hand,0.0007680751732550561,0.9992319345474243,ExponentialSmoothing,0.012226986302179188,0.9877730008262011,0.85,0.75
46379,right_hand,0.0010489503620192409,0.9989510774612427,ExponentialSmoothing,0.010550280911155195,0.9894497123214574,0.85,0.75
46404,right_hand,0.0011244633933529258,0.9988755583763123,ExponentialSmoothing,0.009136408283484854,0.9908635892296856,0.85,0.75
46454,right_hand,0.0016807160573080182,0.9983192086219788,ExponentialSmoothing,0.008018054449558328,0.9919819321385296,0.85,0.75
46479,right_hand,0.0020628347992897034,0.9979372024536133,ExponentialSmoothing,0.007124771502018034,0.9928752226857922,0.85,0.75
46504,right_hand,0.0029631105717271566,0.9970369338989258,ExponentialSmoothing,0.006500522362474402,0.9934994793677623,0.85,0.75
46554,right_hand,0.004463887307792902,0.9955360889434814,ExponentialSmoothing,0.0061950271042721765,0.9938049708041201,0.85,0.75
46579,right_hand,0.012892917729914188,0.9871070981025696,ExponentialSmoothing,0.007199710698118478,0.9928002898988875,0.85,0.75
